Id,UserName,UserURL,Version,Score,Title,Text,URL
7884112159,Xdriana,https://itunes.apple.com/us/reviews/id1320229058,4.4.1,5,GET THIS APP,This app is helping me so much and it hasn’t even been at least 24 hours🥳,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7883664374,#Citizen,https://itunes.apple.com/us/reviews/id533955166,4.4.1,5,Best app ever,Loved this app at first sight. More positive thinking and positive energy!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7883055183,toddclaire,https://itunes.apple.com/us/reviews/id467090448,4.4.1,5,Love this app,So many beautiful backgrounds to choose from! Very positive affirmations!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7882209543,Eyeswideopen11,https://itunes.apple.com/us/reviews/id32609306,4.4.1,5,My soul says YES!,This app is amazing! It feeds my soul every single day! Every quote is filled with so much depth and heart. I absolutely love how it is changing my life 💗,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7881569468,SUZYQ4UNOW,https://itunes.apple.com/us/reviews/id314714468,4.4.1,5,First Day w this app and feeling better and better!,Really like this app!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7880917307,Ayuken...,https://itunes.apple.com/us/reviews/id1321791856,4.4.1,5,!!!Great!!!,"This is a great App , it speaks to you at the right time …some one recommended it to me and they were absolutely correct… it’s life affirming and on the correct track … THANKS!!!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7878611352,renzo manuel cruz,https://itunes.apple.com/us/reviews/id1052748808,4.4.1,5,Amazing,This app helps me when I’m feeling down I can be having a bad day at schools it reminds me how much I really am worth i love how you can just randomly make a schedule for it to notify you. Download it and gov wit a try because you are WORTH IT,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7878477607,anniesophia,https://itunes.apple.com/us/reviews/id1005097012,4.4.1,5,Deserves a 6 ☆ review,"I’m not one for reviews, but this app has helped me positively influence all aspects of my life so much that I need to write and congratulate the developers. Wonderful reminders to be thankful and respect myself. Thank you!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7878449533,mdcnwoman420,https://itunes.apple.com/us/reviews/id1315530987,4.4.1,5,Lets start by “it’s free!”,"You can change the settings to your mood and timely likings 
There are different emotions to choose that you need enlightenment 
Love, mental health, happiness, goals, or more stuff like that… it’s just calm and easy!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7877293337,MissAmy5678,https://itunes.apple.com/us/reviews/id139179508,4.4.1,5,Simple and effective,"This app is simple, clean, and so effective. It pops up with just what I need when I need it! I haven’t paid for the upgraded version, but even the free version is my aesthetic and provides me with rotating quotes and inspiration. I truly love it and have shared with MANY friends. Saw this app through an Instagram ad and I’m so glad I went for it!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7876600093,Rae Willow,https://itunes.apple.com/us/reviews/id113871599,4.4.1,5,Self Improvement,"I was going through a really LOW time in November 2020; I was desperate for positive thoughts. This app truly transformed my daily thoughts, especially in the morning. I know it sounds silly, but we battle within our own minds every single day. Your thoughts MATTER and the I Am app will give you that light of hope at the end of the tunnel.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7876406380,vffggtffdsevhiyfghuhgd,https://itunes.apple.com/us/reviews/id1284051708,4.4.1,5,Worth it,❤️❤️❤️❤️❤️,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7875410797,jimmybigpythonpiper69,https://itunes.apple.com/us/reviews/id987804573,4.4.1,5,Better,Just got it. Already feeling better.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7874971687,Patrick Piz,https://itunes.apple.com/us/reviews/id600248376,4.4.1,5,Beautiful little things,This tell us all about how we feel and make us happy,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7874789430,GlammedGypsy,https://itunes.apple.com/us/reviews/id1205238732,4.4.1,5,Awesome!,It gives me exactly what I need.. it most definitely pushes through the day! 💫,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7874547871,Lifgjwxid57,https://itunes.apple.com/us/reviews/id40294151,4.4.1,1,Automatically signs you up for a subscription,"I absolutely despise when apps do this and think it’s a scam. They should let you use the trial and then choose if you would like to pay and continue using it. What a waste of time, money and patience.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7874511642,adfasgh,https://itunes.apple.com/us/reviews/id145820740,4.4.1,5,Amazing app,Life changing,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7874333655,Oregb,https://itunes.apple.com/us/reviews/id287683604,4.4.1,5,Great pick me up evertime,I appreciate the positive affirmations that keep coming throughout the day. Makes me feel like I can take on anything.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7873103063,jymorla,https://itunes.apple.com/us/reviews/id1203547908,4.4.1,5,Awesome App,This app is absolutely awesome …,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7870971771,wonderkin C,https://itunes.apple.com/us/reviews/id148272888,4.4.1,5,Great App,"This app is wonderful, I like the affirmations that they’ve come up with, though not all of them completely resonate with me, some of them are more succinct then I expected and feel specific to me. I have no doubt that this App will have a profound effect for the positive on my life.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7870763821,Sweetpeazbaby,https://itunes.apple.com/us/reviews/id27875938,4.4.1,5,Love ❤️,I love this app to pieces.. it sends everything I need to read and say to myself daily.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7869947895,elisegirll,https://itunes.apple.com/us/reviews/id1167655338,4.4.1,5,I am,Very inspirational,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7869193529,coxobriannaxoxxxo,https://itunes.apple.com/us/reviews/id1324640424,4.4.1,5,Thank u,Ever since my sister passed away this has been the best thing to help me cope. A little sunlight each day of positivity!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7868827385,inkedstonerqueen,https://itunes.apple.com/us/reviews/id1040813867,4.4.1,5,LOVE,Do something good for yourself and download this app NOW!! You will be so glad you did.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7867226846,doveturtle777,https://itunes.apple.com/us/reviews/id1088773993,4.4.1,5,Hello,Thank you so much I’m loving my best life thanks to this app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7867122201,emma carlos,https://itunes.apple.com/us/reviews/id1208346125,4.4.1,5,Very good,I love it it helped my self esteem def reccomend.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7866379800,trinacierra,https://itunes.apple.com/us/reviews/id1225078753,4.4.1,5,Encouragement,Definitely gotta buy this soon as I get the money.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7864227786,jennifer nasco1,https://itunes.apple.com/us/reviews/id1234206909,4.4.1,5,J.,Grasias por esta app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7863309764,@B.dayvibes,https://itunes.apple.com/us/reviews/id987388966,4.4.1,5,I am,Just the motivation I need each day. Helps me to stay positive and remember the greater things in life.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7863086231,Zathero,https://itunes.apple.com/us/reviews/id363691806,4.4.1,1,have to pay,you make it seem like the app is free to use once you download it but no that is a lie you getz 3 days free then you have to pay … um I’m sorryz but not everyone has the money to pay for apps on a monthly basis … I uninstalled the app I hope it doesn’t charge me as I don’t want it,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7862981485,Kesha-Loganville,https://itunes.apple.com/us/reviews/id267160696,4.4.1,5,Daily wealth,"How awesome to receive a daily reminder that you are awesome. This has been one of the beat apps on my phone, and would recommend anyone to try and then pay for the yearly.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7862921316,gdidbvdjeir vfvdvdv period,https://itunes.apple.com/us/reviews/id1222285412,4.4.1,5,I am,Lovvveeeee this app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7862706701,G❤️luna,https://itunes.apple.com/us/reviews/id595812968,4.4.1,4,Payment issues,"I love this app and think it is a great idea to give people the opportunity to experience  acceptance with them selfs and other things. But I don’t think you should have to pay for things like “self love” because that should just be accessible to anyone who needs it, NO cost!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7861980354,rejuvenate19,https://itunes.apple.com/us/reviews/id591895498,4.4.1,5,Positive uplifting,I really appreciate the positive uplifting messages the I am app sends me daily!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7860316982,xtinax6,https://itunes.apple.com/us/reviews/id867826571,4.4.1,5,Better than expected,The idea of the app seemed like a fad but when I started getting the notifications it changed my mind. I choose to read the notifications with a deep breaths and I said the affirmation aloud. I just hope I’ll never the same affirmations in three days.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7859838589,CleverlyCaron,https://itunes.apple.com/us/reviews/id450215033,4.4.1,2,Amazing yet Disappointing,"I love the concept of this app and use it regularly, so much so I went to purchase it but was disappointed to learn it is another subscription app. When did it become necessary to charge people repeatedly for the same thing? I get a larger one time fee but not an annual fee. Very disappointed and will have to start looking for another way to get my affirmation fix and store/create my own.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7859821143,danielle sexton,https://itunes.apple.com/us/reviews/id425176103,4.4.1,4,Amazing,I wish there was a longer trial period and that you have to even pay for the trial period. Also could be monthly rather than yearly. The app could be more user friendly but sitting down and once you figure it out it’s amazing and I love it!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7858703813,jakajakaja,https://itunes.apple.com/us/reviews/id119753247,4.4.1,2,Constantly have to set reminders,I loved this app at first and am kinda annoyed i even signed up for the year. Apparently you have to tap on reminders constantly to ensure they are rescheduled? honestly ruins the app cause of i don’t tap it i won’t receive them and have to go in the app and manually switch them all off to on again in hopes i start getting them? there should be an option to have this turned off. need to look for a different app.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7858550449,irv509,https://itunes.apple.com/us/reviews/id899964326,4.4.1,5,Helped me turn off negative thoughts,"At first i was a little optimistic about downloading this app, I was mentally broken from a narcissistic relationship and just wanted to read some affirmations that might lift my spirit. On those days where my thoughts overtook my mind I would randomly see this app saying exactly what I needed to hear in that moment and it was that little reminder that helped me stop overthinking all the negative thoughts and get on with my day. Sometimes we just need a reminder that everything’s going to be ok and to always put yourself first ❤️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7858441879,Naturally__unbothered,https://itunes.apple.com/us/reviews/id430864813,4.4.1,5,Love,Very inspirational app I love it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7857852824,Jojobug103732946,https://itunes.apple.com/us/reviews/id434217632,4.4.1,5,This app is so beneficial.,I love this app so much. It gives you so many options of daily affirmations and when you’re having a bad day it truly makes you feel better. Whoever created this THANK YOU!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7856920589,TamberWynd,https://itunes.apple.com/us/reviews/id634634127,4.4.1,5,Affirmations when I need them most,I have major social anxiety and depression and sometimes I get so overwhelmed I can’t function. But having these notifications that I can set to my specific issue in that time help me breathe a little better. It’s important to give your efforts a little acknowledgement . Great app and I wish I found it sooner !,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7856300617,Rual0101,https://itunes.apple.com/us/reviews/id338555586,4.4.1,5,Consistency,I love the consistency of the messages when you have the time range set.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7856061931,doubledoodle67,https://itunes.apple.com/us/reviews/id1193814104,4.4.1,1,Wow.,"You make us pay for some words on our screen? Absolutely ridiculous. I have NO REASON to do this. Thanks, “I am” for making my life a little more miserable.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7855158023,The Divva,https://itunes.apple.com/us/reviews/id538257639,4.4.1,5,Love love,I love my through the day pop ups of positive affirmations it helps me stay positive,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7852421913,Sherelle43,https://itunes.apple.com/us/reviews/id660595385,4.4.1,5,Helps me get through each day,I am grieving the loss of a child and this affirmations helps to redirect my thoughts to positive ones. Im glad I somehow came across this app!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7852420136,CQuatty,https://itunes.apple.com/us/reviews/id192365177,4.4.1,5,Kindness,This app promotes human kindness and that’s why I LOVE IT!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7851610944,AGladiolus,https://itunes.apple.com/us/reviews/id685815385,4.4.1,5,Helpful,I love it,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7850311140,Lillian Bickett,https://itunes.apple.com/us/reviews/id1333265498,4.4.1,5,I am app review,I love the I am app because I love that it imposes me and makes me feel good about myself .,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7849313305,chelstastic,https://itunes.apple.com/us/reviews/id151778281,4.4.1,1,Pay for affirmations,😂😂😂😂,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7848824065,akkssosfkc,https://itunes.apple.com/us/reviews/id566532016,4.4.1,4,really good app!,"this app is very position and sends out great affirmations to start your day!! and especially throughout your day to keep your energy high and positive!! you can also customize the fonts and/or designs of the app which are really cool! you can also add widgets to your home screen which add a little extra ✨something✨ to your phone! would definitely recommend to a friend! sometime a notification comes in, right when I need it most!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7848468615,1oxoxpa,https://itunes.apple.com/us/reviews/id150020405,4.4.1,3,Omg,I love this app but can there be a choice in the settings to say whether or not you’re married or have kids. I’m tired of getting the ones talking about “my children”,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7845140280,jrwach,https://itunes.apple.com/us/reviews/id1078683838,4.4.1,5,A great pick-me-up!,I love getting my reminders! The quotes have a way of brightening my day or helping me think of things a different way! I love this app!!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7844352448,Minnieelion23,https://itunes.apple.com/us/reviews/id1319261661,4.4.1,5,5stars,Giving this 5 stars because I love the uplifting positivity it gives me and the honesty it holds,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7841544434,katThetruthnow,https://itunes.apple.com/us/reviews/id278598893,4.4.1,5,Great app👍👍😊,Great app. Thanks to my friend who told me about it. Great affirmations 👍👍😻😻😻,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7838270568,sese boswell,https://itunes.apple.com/us/reviews/id1019644879,4.4.1,5,New to the app,Ive seen it on ads but i finally tried it and im hoping itll work for me.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7838247889,Kate50725,https://itunes.apple.com/us/reviews/id336598983,4.4.1,4,needs an update!,my widget isn’t working and matching the exact theme that i want on it:/ and i wish you added more themes like each week,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7838241581,Lakebum1299TX,https://itunes.apple.com/us/reviews/id38502662,4.4.1,5,A truly helpful tool!,"I am very much enjoying the I am app, in a negative world it’s so important to have timely reminders of the truth.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7836865797,ryjandy,https://itunes.apple.com/us/reviews/id299498396,4.4.1,1,AVOID: Charges after download!,"Free to download, charges a monthly fee to use once you’ve gone through the set up.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7836788615,kelemi5446,https://itunes.apple.com/us/reviews/id26299974,4.4.1,5,Positive Reinforcement,This is great! Positive reinforcement!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7834911060,ExoShade,https://itunes.apple.com/us/reviews/id691228745,4.4.1,4,Rife with writing errors but very useful,"If you can get past the poor grammar (a meditation in and of itself in letting go!), this is a terrific app.  I look at it often during the day and like the focused opportunity to study a new affirmation every 10 seconds for a minute or more. I wish the walllpaper choices weren't so ""busy."" All these cosmetic annoyances aside, very good messages to see during your busy day.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7834390388,goodersgirl,https://itunes.apple.com/us/reviews/id154772415,4.4.1,5,Greatness Reminder,"Little heavenly centering throughout the day that remind us of who we are. Loved, worthy, and enough.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7833952286,Beaker30,https://itunes.apple.com/us/reviews/id27666763,4.4.1,1,Not helpful to a trauma survivor,"Struggling with self compassion and flashbacks… and then the affirmation “the past is over”

Nope. Not for many of us with CPTSD/PTSD.

Do better. Deleting app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7833277537,CCD18,https://itunes.apple.com/us/reviews/id163251264,4.4.1,5,This app gives my heart joy DAILY!!!,The daily affirmations lift me up. Thank you for developing this gem.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7831400782,Journeytime,https://itunes.apple.com/us/reviews/id337980428,4.4.1,1,☹️,3 free days and then you have to start paying,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7831218739,Keri85,https://itunes.apple.com/us/reviews/id149616190,4.4.1,5,So helpful,These reminders are so helpful getting me through the day and reminding me everything I already know but never really remind myself of! I love this!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7830220160,dolliedotlen,https://itunes.apple.com/us/reviews/id1190459586,4.4.1,5,amazingly empowering,"i’ve had this app for about a year and am blown away by how much it’s helped me. as a woman living with bipolar schizoaffecfive disorder, it can be extremely difficult for me to think positively: not only toward myself but toward life in general.

in the morning, middle of the afternoon and before i go to sleep i scroll through this app for a few minutes, reading each affirming quote and repeating to myself. it makes me smile, feel lighter, and love myself a little more each time.

on days when i cannot muster any self love or encouragement, this app is there to help me through and i truly cannot thank its creators enough. the beautiful, soothing backgrounds and the large, accessible text are also so appreciated. thank you!!!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7829537067,dede0891,https://itunes.apple.com/us/reviews/id887653728,4.4.1,5,Affirmations,The daily affirmations really helps me get through my day 🤗,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7828379360,WyattMatthew,https://itunes.apple.com/us/reviews/id131325450,4.4.1,5,Self love,This is very intuitive to my inner healing growth . Thank you 🍀,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7827869445,angry internet user,https://itunes.apple.com/us/reviews/id1216534242,4.4.1,1,Not nearly enough features for the costs,All I wanted that would read out some daily affirmations instead of my normal alarm that wakes me up. For the $19.99 subscription per year it still can’t do something that simple. Lazy overpriced app made by someone who is obviously just greedy and doesn’t care about the quality of their app. It is basically just a notification machine with affirmative sentences… i can do that on my calendar app without paying for a few extra steps…1,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7827389702,melannieselene,https://itunes.apple.com/us/reviews/id1307645671,4.4.1,5,great for all,"great app, helps with life in general to stay positive and loving",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7827301230,sasshleyr,https://itunes.apple.com/us/reviews/id1158702822,4.4.1,5,Positive app to keep you motivated,I love these cute little reminders throughout my day. They make me smile,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7826961376,KariL92,https://itunes.apple.com/us/reviews/id206017452,4.4.1,4,Great affirmations but not always consistent,I love getting the affirmations sent to my phone and Apple Watch however the app will go several days at a time without showing any. Not sure if this is a bug or just because I have the free version?,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7825879120,bxndjmc,https://itunes.apple.com/us/reviews/id1089506132,4.4.1,5,Great reminder to stay in the moment,"These app has a lot of nice quotes that I have never heard of before, it also allows me to stay in the moment.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7823802066,~GhostyFry~,https://itunes.apple.com/us/reviews/id1192679578,4.4.1,5,I love this app :),"Hi here’s my review on this app

 I really love this app sometimes when I don’t feel my best and I’m not happy it sends reminders saying it will be ok etc.
This app says it will be ok which is helpful sometimes I don’t tell people what I’m feeling and even when I’m not stressed out now and I have stuff on my mind it reminds me it’s fine to stress out etc :)

 I hope you have a great day and remember it will be okay and you got this :D",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7822890661,Rositachiquita58,https://itunes.apple.com/us/reviews/id1163460451,4.4.1,5,Feels great every time it pops up!,"This is one of the few apps I will actually recommend to friends and family. It is such a positive influence and I seriously get a rush of comfort and joy each time I read one of the affirmations. One thing I think would be nice is if I could choose to have it use “you” instead of “I” because then it would seem like an encouraging friend or authority figure talking to me. My parents never did that so it seems like a robot replacement for them would be good [sigh]. But seriously, this is really good!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7816437214,jennywebb1,https://itunes.apple.com/us/reviews/id132703251,4.4.1,5,So helpful,Like having an encouraging friend with you all the time,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7815660630,jjjccc1989,https://itunes.apple.com/us/reviews/id237381187,4.4.1,5,Life saving,"This app is VERY thoughtfully designed and beautiful to look at, making me more likely to pick my phone up and choose read one of these positive affirmations (rather than scroll on social media or the news). I love that you can install a widget so you see it even when the app isn’t open, and you can get Apple Watch or iPhone notifications throughout the day. It was definitely worth it to purchase! Thank you to whoever made it!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7813474591,nejsjjsurjjjdjd,https://itunes.apple.com/us/reviews/id921556334,4.4.1,5,Wouldn’t change it,You’ll never know how much of a bad day you’re having until you read something positive or good feeling where it’s validating to me in every way! I love this app! New features are great!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7813040634,Tiajasmynluluaaronjorfyn,https://itunes.apple.com/us/reviews/id1194231037,4.4.1,5,Cassie,These inspirational quotes really helps me get through today.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7813017325,anteyal11,https://itunes.apple.com/us/reviews/id103492251,4.4.1,5,HELPED ME,This app couldn’t have come at a better time. I have post partum issues and the background font and the catagory is all customizable and the reminders can be up to as many as you want whatever time whatever day and whatever catagory and it doesn’t have to be set to one if you want one catagory to be form 8am to midnight and be on positive thinking then at like 2pm to 5pm can be faith etc and it can be whatever and the widget for the home screen cns be customized to whatever photo and once again whatever and how many catagory you want I love this app (the only thing I would want is a sunflower theme background),https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7809688631,Sjjheg,https://itunes.apple.com/us/reviews/id480244046,4.4.1,5,Excelentes,Excelente,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7805877537,beegramx4,https://itunes.apple.com/us/reviews/id1143747817,4.4.1,5,Unbelievable,This app is amazing & if you’re consistent it’ll literally shape your mindset to most positive mindset ever.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7805846086,yologangstrijyñ,https://itunes.apple.com/us/reviews/id1003463218,4.4.1,5,love it,Amo esta aplicación,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7805626999,Sweetgabrown,https://itunes.apple.com/us/reviews/id21622652,4.4.1,5,Loving this App,With so much on my plate lately it’s good to get an alert with an awesome affirmation. It truly has made a difference in my days,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7804226529,thirdeyeash,https://itunes.apple.com/us/reviews/id1205781179,4.4.1,5,Widget not working properly,"Both apps, I am and motivation, are sooo amazing. But the widgets don’t really work! I edited them, and now they don’t show anything at all )): pleaseeee fix it ❤️❤️❤️❤️🥺",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7804002777,izxabelle,https://itunes.apple.com/us/reviews/id397860960,4.4.1,5,I love this app!,I wanna say thanks to the creators of this app and everyone who had part in making it as amazing as it is💗 This app has changed my mindset and it is exactly what I needed in my life!💗 all of these affirmations make me feel so much love for myself. I love that it looks like Instagram! My mind feels satisfied scrolling through the affirmations for hours because it’s like Instagram but it’s not! I love it so much Thankyou 💗,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7803298259,kawaii bunny 2013 *,https://itunes.apple.com/us/reviews/id1210936498,4.4.1,5,Love this motivational app,"love this app it’s so motivational. When I feel down or feel like I can’t do anything I can turn on my device and look at the motivational texts. So when or if you feel down you can always count on this app. It’s so amazing I love it so motivational and loving, caring, and happiness! Love this app!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7803280696,alexfoxdabox,https://itunes.apple.com/us/reviews/id1287485328,4.4.1,5,Helpful,It motivates me to be more positive with helpful quotes. I like this app.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7802826588,nbazian,https://itunes.apple.com/us/reviews/id903784036,4.4.1,3,Notifications glitch,"Notifications are not consistent, I have to update them every day",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7802752287,AnniConstantine,https://itunes.apple.com/us/reviews/id1229952837,4.4.1,5,Such an uplifting app!,Brightens my day as many times as I set it to!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7799893850,Elovehearts,https://itunes.apple.com/us/reviews/id1318751690,4.4.1,5,Awesome Awesome,I love this app you don’t have to buy anything and it helps with a lot of stuff you can pick your time when you want it to start and end for every day!! This app is awesome You should really try it- unknown 😏😏😏,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7799510971,kensie🥝🥝🥝🥝,https://itunes.apple.com/us/reviews/id1305917860,4.4.1,5,So helpful,in the worst depression of my life and this app sends notifications with positive affirmations that are helping me get thru the days i don’t wanna get out of bed. i have been taking better care of myself because of I AM. thank you. -kensie,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7799399420,shjt up jsjsjs,https://itunes.apple.com/us/reviews/id1272876705,4.4.1,5,I love this app,This keeps me going and i love the quotes,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7798701810,Tessa710,https://itunes.apple.com/us/reviews/id1020751680,4.4.1,1,Cost money,Installed it thinking this would be a really good fit until I realized that you have to pay for it to work so I deleted it. It’s not worth money when you can go to Pinterest and find ALL the affirmations you want for free,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7796712511,PATRICKSMOMMIIE,https://itunes.apple.com/us/reviews/id421263274,4.4.1,1,Change needs to happen ASAP,"At first I use to really love this app, then I started seeing a lot of “The universe this , the universe that.” Either you believe in Jesus or you don’t ! You can’t go “Universe this” and then turn around to “God(as in Jesus) “ ! God (Jesus Christ) is the creator of the universe so stop calling him the universe! The universe can’t create or give you anything! Therefore, strength your relationship with Jesus or stick to what you “so-call” believe in ! Just remember at the coming of Christ EVERY KNEE SHALL BOW & God is NOT a God that shall be mocked ! 

🙄 DELETING THE APP! What you feed the Mind eventually makes it to the soul. NOT MINE !",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7795997785,mytt99028,https://itunes.apple.com/us/reviews/id693187510,4.4.1,5,Positive Vibes Only,I like am cause it keeps you motivated and help relief and create new idea and what you want and what you will receive in life when you get up do something and believe that others believe in you just like you do.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7795945538,prprincess85,https://itunes.apple.com/us/reviews/id1193350454,4.4.1,5,I love this,Great coping skill for recovery thanks,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7795513449,StevieNicole626,https://itunes.apple.com/us/reviews/id8715649,4.4.1,5,simply great,If you read these aloud to yourself it helps so much. I was skeptical because I hate talking out loud to myself but it’s been great.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7793559132,bushdid911,https://itunes.apple.com/us/reviews/id440040199,4.4.1,5,Awesome app!!,This app really helps me throughout the day keep my vibe in check. The best notifications I’ve ever gotten <3,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7793271838,SEAllick,https://itunes.apple.com/us/reviews/id1307168884,4.4.1,5,Right messages at the perfect times!!,"So healing, I’m so greatfullll 🙏🏻 Spelled correctly!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7792654400,Madlove22,https://itunes.apple.com/us/reviews/id895091527,4.4.1,5,15/10,Love this,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7792605339,026JJ,https://itunes.apple.com/us/reviews/id786243575,4.4.1,5,Great App!,"When I think about what better ways to be on my phone, it’s a no Brainer. The app is consistent, the affirmations resonate with me and are super helpful!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7792431769,not your average bre,https://itunes.apple.com/us/reviews/id1302736127,4.4.1,5,BEST APP ON MY PHONE,This app has helped tremendously during hard times cause I’ll forget about it then there’s the quote,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
