Id,UserName,UserURL,Version,Score,Title,Text,URL
8021441709,Oy2018,https://itunes.apple.com/us/reviews/id206300528,4.6.1,3,Not sure just yet,"They make me feel good when I read them but they don’t stay with me. I guess that’s my issue though. I’ve o my bad the app for a week. However, I set up 10 affirmations to pop up between 9am and 9pm but I only ever get 3. Just deleted the app and set up a new daily reminder so hopefully that helps.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7859821143,danielle sexton,https://itunes.apple.com/us/reviews/id425176103,4.4.1,4,Amazing,I wish there was a longer trial period and that you have to even pay for the trial period. Also could be monthly rather than yearly. The app could be more user friendly but sitting down and once you figure it out it’s amazing and I love it!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7826961376,KariL92,https://itunes.apple.com/us/reviews/id206017452,4.4.1,4,Great affirmations but not always consistent,I love getting the affirmations sent to my phone and Apple Watch however the app will go several days at a time without showing any. Not sure if this is a bug or just because I have the free version?,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7783061383,cocopigs,https://itunes.apple.com/us/reviews/id898869733,4.4,5,Concerned,"Love the apps besties, but the name “Monkey Taps” Kinda sounds like a weird porno. MAYBE consider changing that. Little bit concerned for my mental health bc that’s the first thing i thought of when i saw Monkey Taps. Please don’t take this down, i’m sorry for being disrespectful. :) <3",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7145194308,WineTheInsuranceGuy,https://itunes.apple.com/us/reviews/id1273234949,4.0.4,5,A MUST HAVE!,"Self affirmations are hard for me todo as I struggled with self confidence, this app along with motivational videos an other self help thing. This helped remind me to say the daily affirmations an has really boosted my level of confidence an way of thinking! Love this app!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6842611674,raeofsunn,https://itunes.apple.com/us/reviews/id923912202,3.21,5,Great App,Such positivity and you can have as many positive notes as you need. I love when I get the notification from this app because I know I can expect something good from it. Definitely recommend.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6657516826,amazingcaprison,https://itunes.apple.com/us/reviews/id1176456877,3.18,5,Thank you,It has not been even 15 minutes since I had this app but it boosted my day so I plan to read these every morning and every night got from now on! Thank you so much 😊,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6438451223,VeroYazC,https://itunes.apple.com/us/reviews/id1160913908,3.13,5,I really enjoy the app,I put as many reminders as I could and all through out the day these amazing sayings pop up and I think about them and clarify my thinking. It has helped me so much to stay positive!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6399982887,Galaxy_womanz,https://itunes.apple.com/us/reviews/id1117366861,3.11,5,Amaizing,"This lets me release all of my stress and anxiety I have. Whenever I start having anxiety wether it’s school or homework or any time, I just take out my phone and start reading this thank you for making such a wonderful app!! 😊💜",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7739137187,NannySarah,https://itunes.apple.com/us/reviews/id585535986,4.3,5,Amazing!!,I absolutely love this app!! There is nothing like the power of positive words!! Thank you for creating something so beautiful!! I am sure it’s going to make a huge difference in the lives of many!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8128284272,Ash Envy,https://itunes.apple.com/us/reviews/id780205387,4.9,4,Everything was fine until…,"I enjoyed this app a lot, even made a widget for it. But now it seems I can only slideshow the quotes I favorited. I can’t choose another category without buying the app. 

Disappointed, so I will be uninstalling now.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7665679385,Smile@me,https://itunes.apple.com/us/reviews/id101882188,4.2,5,Inspiring,Motivation daily and when I am least thinking of something encouraging the notifications come up and remind me of myself and how special I am. I enjoy every quote and at the right times.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6980113810,supersmartgal,https://itunes.apple.com/us/reviews/id1145548898,4.0,5,I just love this APP. And I’m not an APP person,Thank you Thank you. The affirmations have been really helpful. I’m going through a rough time and it brightens my day so much after getting these. I again can’t thank you enough!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6975866631,DamNikZ,https://itunes.apple.com/us/reviews/id1231362886,4.0,5,Helps me get though the day,It’s nice to have these gentle reminders. Especially when you work retail and you’re getting yelled at for things that aren’t your fault. They remind me to take a breath and step back.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6896518910,RevChefJA,https://itunes.apple.com/us/reviews/id33867063,3.22,5,Great App,"I love this app, it’s a reminder of expansion and possibilities in life. Throughout the day, when the affirmations pop up, they cause me to pause and take in the message, and it’s usually appropriate to whatever is happening at the moment!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6827847824,JanaeFL,https://itunes.apple.com/us/reviews/id157568890,3.21,5,Very uplifting,I have only had a app a few minutes and already feel happier and mentally more positive and strong. There is a lot to be said about our thoughts control our lives.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6745332784,bank of anerica,https://itunes.apple.com/us/reviews/id970077021,3.19.2,5,Excellent App,"The affirmations notification is my favorite feature on this app!!!! They come throughout the day unexpectedly at the right time! 

I dare you to Try it out for 10 days and see the growth from within .",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6713338798,K-t behave,https://itunes.apple.com/us/reviews/id195716428,3.19,5,Incredible!,This app has been so helpful in increasing the positive thought patterns in my life! I suggest it for anyone who would like an improved sense of well being in their daily interactions with their smart device.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5947431603,Penelope Sandersons,https://itunes.apple.com/us/reviews/id505149303,3.8,5,It’s amazing!,"I love it! It gets you relaxed very easily and quickly, and it helps with problem you are going through. If you have stress, anxiety or depression, it calms you down and lets you be aware of how you should love yourself.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
3414361405,Caligirlll,https://itunes.apple.com/us/reviews/id435774822,2.22,5,Truly Love This App!!,I never write reviews because it’s a hassle to sign in to do it but I was compelled to do it this time. I love how simple it is to navigate and I love that you can add your own background and your own affirmations. Very happy with this and highly recommend.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8125017001,beya0310,https://itunes.apple.com/us/reviews/id179443306,4.9,5,Love ittt ! ❤️,"I love that it sends me reminders, it’s such a great way to stay positive throughout my day. It’s also very encouraging, I feel like some of these things I do need to hear. It’s been very helpful & I’ve only had it for a day.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8010740424,cancervisit,https://itunes.apple.com/us/reviews/id269794319,4.6.1,5,Best Ever!!!!!,"This just makes my day every day. Whenever I start to feel anxious, one of these affirmations magically appears and I instantly feel soothed. Even the chimes signaling the arrival of a new affirmation gives me a little anticipatory jolt of happiness.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7942165259,jmoon65,https://itunes.apple.com/us/reviews/id1341431402,4.5.3,5,Need This!!,"When I got my new phone, this app wasn’t on it and I really came to realize how important and great it was to have these reminders for me to read out loud to myself throughout each day.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7053817876,Hands shed,https://itunes.apple.com/us/reviews/id154206919,4.0.2,5,Just right every time!,"Sending the exact phrase I need at the right time. Our perspectives sometimes need to shift to get back on the true path. Just a gentle nudge, almost like a hug. Something we all miss tremendously right now!!!!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7251854039,Annoyed 888,https://itunes.apple.com/us/reviews/id30736271,4.0.6,4,Works sporadically,I love this app but it seems to give me notifications for a day or two then stops working. I have to open up the app and then I’ll get them again. But again only for a couple days. It’s frustrating,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6950484119,Ms. Caramel Goddess,https://itunes.apple.com/us/reviews/id143672613,4.0,5,Subconsciously I am more content,Since I’ve had this app and started repeating the quotes out loud I noticed a difference in my attitude. I am at peace. I am happier and I don’t care about what others think and feel towards me. True story 😊,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5489187738,Meltrude,https://itunes.apple.com/us/reviews/id857273254,3.3,5,Best app I’ve ever downloaded,I love this app so much. I like that you can set the time frame you receive the affirmations and how many you receive each day. They definitely help me to keep a positive mindset throughout the day.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8123672851,Health Wealth and Success,https://itunes.apple.com/us/reviews/id119580639,4.9,5,This App Is Awesome,"This app is awesome because it is so flexible. It allows you to write, read, and speak your affirmations. I love the opportunity to write my own affirmations along with the preselected affirmations that come along with the app. Outstanding job!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7902855531,Dr. apai,https://itunes.apple.com/us/reviews/id421440917,4.5,5,Anxiety killer,This app seems to really help me when I am feeling emotionally and spiritually fragile. The messages pop up and keep me a float. They keep my mind focused on the positive so that I don't get drowned in sadness. It's the best app Ive download this year for sure!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7681332036,LacyLeighLove,https://itunes.apple.com/us/reviews/id1093288355,4.3,5,Beautiful Affirmations,I recite every alert out loud. They’re beautiful and thoughtful. I feel the statements making improvements in my self confidence and strides towards my life goals. Worth the download and worth signing up for alerts.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7635821496,infamous headshaker,https://itunes.apple.com/us/reviews/id1169948659,4.2,5,It’s worth it.,"If you’re struggling with mental health, it’s worth the price. Notifications come at just the right time. It’s grounding, reassuring, motivating, and has personally kept me from going into panic attacks. 

It’s definitely 100% worth it.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7305064451,Shonda3419,https://itunes.apple.com/us/reviews/id1092306502,4.0.7,5,Glad I found this app,On my journey to Self Love. I wanted to find a simple app that has meaningful quotes and sayings and with this app I am happy to have come across it. It puts a smile on my face when I receive the alerts. Thank you,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7068108713,J+a -- love,https://itunes.apple.com/us/reviews/id515170955,4.0.3,5,Amazing app,I think this an amazing to keep you informed how much you are worth and loved and cared about it’s a great way to keep you know that you are an amazing person who deserves so much in life I so recommend this app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6807521836,peachsorbetbaebae,https://itunes.apple.com/us/reviews/id1183894867,3.21,5,Fantastic App!,"I downloaded I Am last week, and while I’m not the type who typically subscribes to new-agey self help techniques (affirmations included), this app is a new favorite. Messages are uplifting and tailored to suit my interests. Definitely worth a download.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6830476834,akmcmm,https://itunes.apple.com/us/reviews/id37030233,3.21,4,Good first impression,I like the look of the apps and quotes but don’t like how it’s free for only 3 days then you have to pay. Would be nice if a limited number were free and then we have the option of upgrading. Especially in a time where people need this. :),https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6789051435,Dbestgyaleva,https://itunes.apple.com/us/reviews/id188258104,3.20,5,What Felicia Said!,I would like to second what Felicia said! I couldnt have said it better myself. This app is assisting me on my journey and is consciously and subconsciously changing for mindset for the better! Thank you for making this app for ppl like me!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7962787064,Sunkingss,https://itunes.apple.com/us/reviews/id1343257305,4.5.3,5,Best app for anyone who feels down,I got recommend this app from my friend and it’s the best. The quotes are amazing and really inspire me and always helpful to get the notification. Amazing app for anyone who has any mental illness or with low self esteem.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6395824391,Thadavynemzm,https://itunes.apple.com/us/reviews/id236398708,3.11,3,The Love is Leaving,"whatever you did in the last build from two weeks ago, has messed up the ability to change the template. When you select a template now, it already has the text pre-printed. You need to fix that. Otherwise, I really enjoy this app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7862981485,Kesha-Loganville,https://itunes.apple.com/us/reviews/id267160696,4.4.1,5,Daily wealth,"How awesome to receive a daily reminder that you are awesome. This has been one of the beat apps on my phone, and would recommend anyone to try and then pay for the yearly.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7669271949,zeezeepee,https://itunes.apple.com/us/reviews/id152310345,4.2,5,Amazing,I never write reviews on apps but this app by far is my most favorite. I make sure to say the affirmation out loud and my boyfriend even repeats them. It is so positive and inspiring and sometimes just what I needed to hear. Thank you💓,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7489777844,!❤️!❤️,https://itunes.apple.com/us/reviews/id1242137742,4.1.3,5,Recommend!!!,Okay this is the best app on my phone! I struggle with anxiety and I read the notifications every day and I read my bible with it I highly recommend it!!!!!!!!!!! I’m giving 5stars that’s how amazing it is❤️❤️❤️❤️❤️❤️❤️ thanks for reading my review!!!🥰,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7497956903,Icantouchthesky,https://itunes.apple.com/us/reviews/id334256159,4.1.3,1,Very confusing to unsubscribe,After the free trial I decided I don’t need the service. It was incredibly difficult to cancel and when I finally thought I did they charged me $20 anyways and now I have subscription until July 2022. I don’t even know if it’s going to automatically renew again or not but it’s been frustrating and they’re still sending me cards I don’t want. Is there a way we can get a refund?,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7348621416,Operasinger100,https://itunes.apple.com/us/reviews/id136065605,4.0.7,5,Game changer,"This app has had a significant positive impact in my life. Getting the reminders throughout the day has really changed the way I think about life, and, very often, they are so on point it’s spooky.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7137182405,D😍yn😍,https://itunes.apple.com/us/reviews/id26870292,4.0.4,5,Love,"Day 1 of this app, and I am in love. I added the widget to my phone, and I see a different affirmation throughout the day, all day long. They make me so happy. This evening I just started saying them aloud, and that makes my husband and I smile. ♥️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7114364975,izq914,https://itunes.apple.com/us/reviews/id388076853,4.0.3,5,Love it! Perfect timing,This app seems to know when I need a pick me up. Having the notifications with the affirmations has really made a big positive impact in my life. I would highly recommend this app.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6536109709,Amy Gilmore23,https://itunes.apple.com/us/reviews/id477488651,3.16,5,Just awesome,"Everyday when I feel like I’m not okay, I can just look at this app and it makes me feel so much better. Recommend to anyone who’s just wanting a bit of love in this rough world.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6402880916,KingEuro...,https://itunes.apple.com/us/reviews/id344535750,3.11,5,Great app,This is an amazing app it gets me through tough times when I need just a little bit of positivity to get me through they even allow you to write your own affirmations,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6068135953,alanbeard,https://itunes.apple.com/us/reviews/id262629378,3.8,5,Download this app!,"Writing this review because I love this app. The sweet messages come through at just the right times it seems, and reading then out loud truly is reassuring. Sending love to anyone reading, you’ve got this!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8068783162,Nicki McNamee,https://itunes.apple.com/us/reviews/id320384094,4.8,5,Adoring this affirmations app!,The affirmations app is amazing! I heard about it months ago and finally downloaded  it last week. I love getting affirmations sent to my phone every hour or two.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7644547333,lesly199801,https://itunes.apple.com/us/reviews/id1300897800,4.2,5,I love it,I can’t afford the whole thing but the little bit of it does everything for me !! Especially because I’ve been really depressed and sucidal…but thank you so much,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6900381291,Lovely meee,https://itunes.apple.com/us/reviews/id223445794,3.22,5,Everything!,"This app is everything and more!
Reading daily affirmations and not when they will arrive is amazing... The messages always come right on time!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7635240484,pewpewpanda34,https://itunes.apple.com/us/reviews/id581736691,4.2,4,Widget,"Update - I am able to access the widget now.  Which makes it easier to see those affirmation at a quick glance.

I can’t access the widget. I was looking forward to that. Don’t know what the issue is. Go to add and it can’t find the app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7445936493,ZacK IZ AwesomE,https://itunes.apple.com/us/reviews/id460991273,4.1,1,Don’t pay for this!,"Imagine paying $20 to have notifications sent to you🤦🏻‍♂️🤦🏻‍♂️ this could be done for free. Every app does this, why would you want even more unnecessary notifications popping and even more, why would you pay for it??? This is the most ridiculous app I’ve ever seen. This is just an effortless cash grab for whoever made this and seems like a lot of people are buying it😐",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6591311889,ParksL62,https://itunes.apple.com/us/reviews/id422060111,3.17,5,Affirmations,"Just love the ease of set ups and the reminders— I actually get excited when I hear my phone buzz and I know I’m getting a new affirmation!!!
They are quick pick me ups throughout the day!
♥️🙏",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5851241560,💃🏽🌺💃🏽🌺,https://itunes.apple.com/us/reviews/id1044226117,3.7,5,So great!!!!!!!,This is a great app if you see this app get it right now it really does help me when I am not being able to be happy with my life but when I see these positive things I feel good you should get this app 😉😉😉😉😉😉😉😉😉😉,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6445628987,Tiffstar88,https://itunes.apple.com/us/reviews/id172863934,3.13,4,Costly,I would do more on app but very costly. $19 for the year to see other quotes when you get them for free off google and images off google and make your own. So you should be able to do more on it. You would have more activity.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6118825886,brooksgirl09,https://itunes.apple.com/us/reviews/id973663527,3.8,4,I love this,"I loves this app, i know im only 10 years old but im going thought a lot with everthing, i just downloaded this its making me feel kind of better, the intro is welcoming and told me to keep this app. This app will probaly be on my phone or ipad till who knows when... I love the app",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5420342644,Deirdre55,https://itunes.apple.com/us/reviews/id160877371,3.2.3,5,Enjoying the encouragement,It’s nice to get the cheerful notifications throughout the day.   Sometimes they mention a trait that I never thought to put into words about myself but was always there.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7932747186,"Granny""C""",https://itunes.apple.com/us/reviews/id24023675,4.5.2,5,Affirmations!!,"I just love these affirmations showing up on my phone. It like someone whispering to me what is ready feel. Ohhh my say it again! I Am strong beaUtiful & very capable of loving and being loved. 🤟🏾I LOVE ME,which enables me to love you, he first loved me🙏🏽God Is 🤎",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7878449533,mdcnwoman420,https://itunes.apple.com/us/reviews/id1315530987,4.4.1,5,Lets start by “it’s free!”,"You can change the settings to your mood and timely likings 
There are different emotions to choose that you need enlightenment 
Love, mental health, happiness, goals, or more stuff like that… it’s just calm and easy!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7698358413,Rasheedat Tolu,https://itunes.apple.com/us/reviews/id227992495,4.3,5,A huge motivational buddy.,Constant affirmations like this go a long way to make going through this world easier. Faith and affirmations makes navigation easier. GPS for the soul. Thank you for this.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7211613914,Cat's Itunes Account,https://itunes.apple.com/us/reviews/id135654577,4.0.5,5,Simple + powerful,"Just downloaded this and 3 days in, it has been a wonder. Short affirmations that grab my attention and create a space to breathe and be grateful. Highly recommend!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6991552673,Shiiii123456789,https://itunes.apple.com/us/reviews/id437237572,4.0.1,5,I love this app so much.,"I’ve had it for about a week or so. every time I get a notification it helps remind me of the present and everything there is to love about it. 
Thank you so much 💟",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6834773177,1mooshmom,https://itunes.apple.com/us/reviews/id32083966,3.21,5,Love this!,Why didn’t I think of this app? I’m a big fan of affirmations- always have been! This is great to have during the day and current mood so you can move it to a positive day!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6439809004,VHeikes,https://itunes.apple.com/us/reviews/id239358759,3.13,5,Love it..,"Positivity every hour of the day.... Sometimes when I’m having a bad day, I’ll receive a notification with a positive affirmation and it brings a smile to my face. A complete transformation from negative to positive. Love it. Thank you!!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5563353423,lillylighttan,https://itunes.apple.com/us/reviews/id805520207,3.3,5,"I am, I am, I am..","Life is more amazing when you have the confirmation how wonderful it is.. so that’s why is app is so promising. It reaffirms all day how good it is to be you, and to be present in this moment. I will subscribe to this app for always..",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5457159729,low_selfesteem,https://itunes.apple.com/us/reviews/id1127330010,3.2.3,5,Helps me love myself,This app has made me feel better and worth more than anything I just got it today but I already love it I am so happy I found this I don’t know what I would do without it!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
2268885080,2tll4u,https://itunes.apple.com/us/reviews/id364348399,2.7.6,5,Therapy,"I’ve been testing out this app for almost six months.  I find it very useful and will be suggesting it to other members of my socialization group.  
I think this is a great help to motivating most 
Anyone but especially anyone diagnosed with low self esteem.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8041983708,luckylo325,https://itunes.apple.com/us/reviews/id920238897,4.7,5,Such a good app,"There’s just one issue - when you write affirmations in Russian language and choose random backgrounds, some fonts just show question marks instead of words",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7917089281,Mr.2Good,https://itunes.apple.com/us/reviews/id331470835,4.5.1,5,Evolution,I know by reading this everyday and believing in what I read for myself will change how I view my circumstances. I will over come and this app is my starting point.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7971913484,PrOmMiE435,https://itunes.apple.com/us/reviews/id1106884964,4.5.3,4,"Great app, but defected after while","Love the app and it’s many affirmations, but after a while the reminders stop coming in. So that’s annoying. I have no idea how to fix it other than delete and download again. Any advice??",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7935331557,sawyermovez,https://itunes.apple.com/us/reviews/id126375563,4.5.2,3,Notification sounds no longer work,"I love the affirmations I received from the app. My second favorite thing is to customize the daily reminders. However, the skins no longer work. Could it be an app issue or not compatible with the new iOS update?",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7897367858,Uniaco,https://itunes.apple.com/us/reviews/id1125366381,4.5,5,Asè everyone,"This app gives me soooooo much motivation, sometimes I feel down at work and an amazing message would just come along & I’d feel 10xs better 😌",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7210154632,Tia_shine,https://itunes.apple.com/us/reviews/id469712012,4.0.5,5,Great to have!!,"This has helped a lot. I am a single mom of twins, a nurse, and continuing my education in my field of study. These reminders help and push me through the bump of doubt that pops up throughout my days!! Love this app!!!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7027354975,bcfhvcjh,https://itunes.apple.com/us/reviews/id441229782,4.0.1,5,Love this app,"This app is the best parts of my day I doubt myself more than I liked to say and this app knows how to keep my lifted , I pick a start time and a end time to get a notification at the perfect timing ! 5 Starts ⭐️⭐️⭐️⭐️⭐️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6989458887,vmseptember,https://itunes.apple.com/us/reviews/id104454165,4.0.1,5,More impactful than I expected,"This app works. It has made an actual difference in my day to day self esteem, self worth, and motivation. Couldn’t recommend it highly enough",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6975719950,psychosuze,https://itunes.apple.com/us/reviews/id637953842,4.0,5,Thanks,"Have shared with teens this App and they find it so supportive especially those who are struggling with positive self image and have low self confidence. 
Really a nice moral booster across the day and helps to be mindful of being kind to self.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6839783720,DestinieRose819,https://itunes.apple.com/us/reviews/id1206444113,3.21,5,Super grateful for this app,Honestly I've always had trouble with talking nice to myself. I've been learning to love myself daily and these affirmations are reminders of how strong I am and how I am in control! Thank u so much,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6481793180,heufiebbxjfbd,https://itunes.apple.com/us/reviews/id1114414291,3.16,5,BEST APP EVER!!!,"I’m really unconfident about myself, my body shape. This app has helped me to much so far and whoever created this is so amazing, and I’m so thankful that your trying to help others! Thank you for this app and helping me feel better.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5894432669,ethereal_water,https://itunes.apple.com/us/reviews/id1163072621,3.7,5,Great app for positive thoughts,"Honestly this is a great app if you’re looking for positivity. The only thing I would change is instead of saying “I am” I would put “I am learning to be”. Other than that, this is great!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8094362854,Shunda D. Stanley,https://itunes.apple.com/us/reviews/id188815967,4.9,5,Comes right on time,"Every time I get an alert! My affirmations are right on time. I’m a counselor at a treatment center, and I write these on sticky notes. My patients take them off and keep for inspiration.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7936357116,thatston3rchick,https://itunes.apple.com/us/reviews/id288404773,4.5.2,5,Wow,This app!! The reminders to see the light even on my darkest days!!!. I recommend this app to anyone who wants a positive outlook in life… I wasn’t 100% sure I would use it but it’s part of my daily routine now.. Great app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7666553939,CrizzyCris,https://itunes.apple.com/us/reviews/id148950673,4.2,5,Encouraging,"Sometimes, just when I need it most, a notification from I AM will pop up on my phone and give me the little nugget that ends up saving the day. I love this app",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7073966307,truly appalled,https://itunes.apple.com/us/reviews/id985459244,4.0.3,5,You’re Amazing,"All I can say is, wholeheartedly I am so grateful for every notification I get. It’s almost like this app can read my mind and know exactly what to post to me and when. Thank you.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6999200931,jesstheisen,https://itunes.apple.com/us/reviews/id1057831551,4.0.1,5,Positive affirmations,This app does a really fabulous job at creating several affirmations to help build an individuals self-esteem. They are realistic ones at boosting anyone’s confidence and self-worth!!!! They make you feel like an All-Star!!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6929439757,TeeClark211,https://itunes.apple.com/us/reviews/id584166484,4.0,5,Amazing App,My mood has changed so much since I downloaded this app. The affirmations come right in time and always is the right message. I definitely recommend this app!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6886320989,AL!C31,https://itunes.apple.com/us/reviews/id898789154,3.22,5,Really!,I didn’t know how much I talked down to myself until I installed this app. This app helped me re-wire my brain to say wonderful things to myself and it super helped! Now I’m living intentionally and know my worth ~~,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6800480992,Honeytea17,https://itunes.apple.com/us/reviews/id718208844,3.20,5,Love it,I absolutely love getting these empowering messages throughout my day. I was very skeptical at first but it makes me feel amazing to read these messages at random times throughout my day. ❤️✨,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6689988031,Tresseswithdes,https://itunes.apple.com/us/reviews/id913871983,3.18,5,Love this app,"It sends positive affirmations at the right time every trip. Highly recommend if you love affirmations, sometimes we run out of our own and this app helps with just that.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7979033180,RiseAndAbove,https://itunes.apple.com/us/reviews/id1108204011,4.6,5,This helps remind me of things I often forget,"I love how it can translate positivity throughout my day by reminding me of who I am, how things are and what I can do to help with my current life situation. YOU WON’T regret it !!!! ❤️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7949032225,MelB47,https://itunes.apple.com/us/reviews/id342015346,4.5.3,5,Positive all around 💫,"This app has taught me a lot and has helped give me a more positive on a lot of aspects in my life. I’ve shared it with friends and has helped them as well. 

I HIGHLY recommend this app!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7482286285,Not a fan of public schools,https://itunes.apple.com/us/reviews/id234131149,4.1.3,5,I am...,"I am liking this app!
Affirmations are SO important for everyone.  
Sometimes I struggle and get stuck in my own head about life.  These affirmations pop up and it helps remind me I AM amazing, worthy, loved....on and on!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7399056341,giwls,https://itunes.apple.com/us/reviews/id610904913,4.0.8,5,Friendly reminder,"I am enjoying this app and it’s notification features because,  I am reminded on random times. That I am doing my best, and it always brings a smile to my face",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7132797647,Cam-London,https://itunes.apple.com/us/reviews/id659726232,4.0.4,5,Best Affirmation App!,This app is connected to the universe. The right message always comes at the right time. This app has truly got me through some dark days. I’ll never get rid of it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
